1046918340|"1571rblair"|75.00|0|2001-12-10 18:19:48|2001-12-17 18:19:48
1046919464|"schwan4198"|65.00|9|2001-12-10 18:21:18|2001-12-17 18:21:18
1046921690|"whatever_for@hotmail.com"|12.95|0|2001-12-10 18:25:29|2001-12-17 18:25:29
1046923403|"samplingman"|9.99|0|2001-12-10 18:26:05|2001-12-17 18:26:05
1046923450|"samplingman"|9.99|0|2001-12-10 18:26:07|2001-12-17 18:26:07
1046924075|".solipsist."|1.00|1|2001-12-10 18:27:53|2001-12-17 18:27:53
1046924508|"swietnicki"|0.50|0|2001-12-10 18:28:16|2001-12-17 18:28:16
1046924561|"trezurratt"|5.00|0|2001-12-10 18:33:27|2001-12-17 18:33:27
1046925777|"7seas2"|3.00|0|2001-12-10 18:29:17|2001-12-17 18:29:17
1046925791|"7seas2"|3.00|0|2001-12-10 18:29:19|2001-12-17 18:29:19
1046926545|"dowrite1"|2.00|0|2001-12-10 18:30:31|2001-12-17 18:30:31
1046926994|"handheartantique"|9.00|0|2001-12-10 18:31:42|2001-12-17 18:31:42
1046927516|"samestaugh"|6.95|0|2001-12-10 18:31:07|2001-12-17 18:31:07
1046928603|"carols-collectibles"|9.99|0|2001-12-10 18:32:21|2001-12-17 18:32:21
1046928709|"mxcraft"|40.00|0|2001-12-10 18:32:29|2001-12-17 18:32:29
1046928881|"palmercountry"|80.00|0|2001-12-10 18:32:52|2001-12-17 18:32:52
1046929743|"maggieb"|9.99|0|2001-12-10 18:33:40|2001-12-17 18:33:40
1046930944|"2001bob2001"|19.00|0|2001-12-10 18:36:26|2001-12-17 18:36:26
1046932026|"terrystoyhouse"|9.99|0|2001-12-10 18:36:10|2001-12-17 18:36:10
1046932190|"eaglemill"|9.99|0|2001-12-10 18:37:08|2001-12-17 18:37:08
1046932199|"tutti877@cs.com"|35.00|1|2001-12-10 18:38:05|2001-12-17 18:38:05
1046933886|"7seas2"|9.99|0|2001-12-10 18:38:04|2001-12-17 18:38:04
1046935160|"lwm123"|4.99|0|2001-12-10 18:39:36|2001-12-20 18:39:36
1046936046|"gumby96"|6.00|0|2001-12-10 18:40:47|2001-12-17 18:40:47
1046936194|"cardpro332@aol.com"|12.95|0|2001-12-10 18:41:18|2001-12-17 18:41:18
1046936419|"treasurepirate"|4.99|0|2001-12-10 18:41:31|2001-12-20 18:41:31
1046937329|"vintageanita"|3.95|0|2001-12-10 18:42:37|2001-12-17 18:42:37
1046937654|"amricons@ix.netcom.com"|99.95|0|2001-12-10 18:42:46|2001-12-20 18:42:46
1046938909|"tyrone-tycoon"|5.95|0|2001-12-10 18:43:52|2001-12-17 18:43:52
1046939185|"rc21inrt@aol.com"|1.00|1|2001-12-10 18:44:11|2001-12-17 18:44:11
1046941426|"diapermanantiques"|9.99|0|2001-12-10 18:47:29|2001-12-17 18:47:29
1046942051|"toylover007"|37.99|0|2001-12-10 18:47:18|2001-12-13 18:47:18
1046942703|"wi53081"|2.25|0|2001-12-10 18:47:53|2001-12-17 18:47:53
1046942904|"adunique01@aol.com"|5.25|1|2001-12-10 18:49:20|2001-12-17 18:49:20
1046943785|"rbeavers@mindspring.com"|31.68|2|2001-12-10 18:49:33|2001-12-13 18:49:33
1046943984|"clancymt"|9.99|1|2001-12-10 18:49:35|2001-12-17 18:49:35
1046944037|"jeriborneman@excite.com"|9.99|0|2001-12-10 18:50:01|2001-12-17 18:50:01
1046944072|"rgelber"|14.00|0|2001-12-10 18:49:44|2001-12-17 18:49:44
1046944752|"mmeg"|5.99|0|2001-12-10 18:51:03|2001-12-17 18:51:03
1046946094|"silveryears"|9.99|0|2001-12-10 18:52:37|2001-12-17 18:52:37
1046946211|"brandeeze"|15.50|3|2001-12-10 19:11:40|2001-12-17 19:11:40
1046946637|"hangelia"|6.99|0|2001-12-10 18:53:13|2001-12-17 18:53:13
1046947225|"kpleming"|3.00|1|2001-12-10 18:54:02|2001-12-15 18:54:02
1046948412|"chairkeno@telocity.com"|169.50|10|2001-12-10 18:55:33|2001-12-17 18:55:33
1046948659|"cpi-man"|5.00|0|2001-12-10 18:56:09|2001-12-17 18:56:09
1046949083|"kistcola"|9.99|0|2001-12-10 18:56:50|2001-12-15 18:56:50
1046949613|"spuds2000"|7.00|1|2001-12-10 18:57:12|2001-12-17 18:57:12
1046950773|"hangelia"|12.99|0|2001-12-10 18:58:46|2001-12-15 18:58:46
1046951454|"bottleshed"|14.99|1|2001-12-10 18:59:52|2001-12-17 18:59:52
1046952836|"george-and-henry"|70.00|13|2001-12-10 19:01:07|2001-12-15 19:01:07
1046952999|"drewskismom"|37.97|3|2001-12-10 19:01:41|2001-12-17 19:01:41
1046953070|"sandylyon"|9.99|0|2001-12-10 19:01:12|2001-12-17 19:01:12
1046954252|"sicamous1"|4.00|0|2001-12-10 19:03:14|2001-12-17 19:03:14
1046954890|"tjs-stuff"|24.99|0|2001-12-10 19:03:59|2001-12-17 19:03:59
1046955095|"geolin"|9.75|0|2001-12-10 19:03:37|2001-12-15 19:03:37
1046955775|"yourbidguaranteed"|29.99|0|2001-12-10 19:04:19|2001-12-17 19:04:19
1046955879|"yourbidguaranteed"|39.99|0|2001-12-10 19:04:25|2001-12-17 19:04:25
1046955962|"pepper7765"|3.00|0|2001-12-10 19:04:50|2001-12-15 19:04:50
1046958533|"sbclily"|24.99|0|2001-12-10 19:09:07|2001-12-17 19:09:07
1046958819|"ggx360"|10.50|2|2001-12-10 19:08:08|2001-12-17 19:08:08
1046959978|"yourbidguaranteed"|39.99|0|2001-12-10 19:08:42|2001-12-17 19:08:42
1046959992|"starp@bellsouth.net"|1.50|0|2001-12-10 19:09:00|2001-12-13 19:09:00
1046960227|"gingerloop"|3.50|0|2001-12-10 19:08:55|2001-12-15 19:08:55
1046960289|"gingerloop"|3.50|0|2001-12-10 19:08:58|2001-12-15 19:08:58
1046960376|"gingerloop"|1.00|0|2001-12-10 19:09:02|2001-12-15 19:09:02
1046961010|"savvybat"|14.95|0|2001-12-10 19:09:58|2001-12-17 19:09:58
1046961665|"c-j$ales"|9.95|0|2001-12-10 19:10:28|2001-12-17 19:10:28
1046962315|"kopperhead"|2.00|1|2001-12-10 19:11:41|2001-12-17 19:11:41
1046962688|"sharkey1129@aol.com"|9.99|0|2001-12-10 19:11:50|2001-12-17 19:11:50
1046963474|"posterpark"|4.95|0|2001-12-10 19:12:09|2001-12-17 19:12:09
1046964281|"vintagepalace"|5.95|1|2001-12-10 19:13:00|2001-12-17 19:13:00
1046964403|"spyderslady"|9.95|1|2001-12-10 19:13:05|2001-12-17 19:13:05
1046964709|"ruthkoch@warwick.net"|3.00|0|2001-12-10 19:13:56|2001-12-17 19:13:56
1046967408|"skymaxusa"|14.99|0|2001-12-10 19:16:58|2001-12-15 19:16:58
1046973040|"rulabula"|35.00|0|2001-12-10 19:23:21|2001-12-20 19:23:21
1046973240|"emerco"|14.99|1|2001-12-10 19:23:27|2001-12-13 19:23:27
1046973439|"bottleshed"|4.99|0|2001-12-10 19:24:02|2001-12-17 19:24:02
1046974353|"onepilot"|10.50|4|2001-12-10 19:25:01|2001-12-20 19:25:01
1046974359|"ronb@dynasty.net"|74.50|0|2001-12-10 19:24:25|2001-12-17 19:24:25
1046974730|"3decker"|9.50|2|2001-12-10 19:25:22|2001-12-17 19:25:22
1046975736|"manya"|1.95|0|2001-12-10 19:26:00|2001-12-17 19:26:00
1046976253|"5767vette"|65.00|0|2001-12-10 19:26:57|2001-12-15 19:26:57
1046976387|"rulabula"|30.00|0|2001-12-10 19:27:06|2001-12-20 19:27:06
1046977464|"rshadowdog"|4.95|0|2001-12-10 19:28:06|2001-12-15 19:28:06
1046977501|"pcwright"|49.99|0|2001-12-10 19:29:41|2001-12-13 19:29:41
1046978622|"shatzee"|19.99|0|2001-12-10 19:29:34|2001-12-13 19:29:34
1046983042|"whitsend"|41.00|11|2001-12-10 19:33:57|2001-12-17 19:33:57
1046984253|"adubato@aol.com"|49.99|1|2001-12-10 19:35:26|2001-12-17 19:35:26
1046984536|"goinggoinggone2u!"|24.99|1|2001-12-10 19:35:36|2001-12-17 19:35:36
1046985035|"sharon45"|9.99|0|2001-12-10 19:36:19|2001-12-17 19:36:19
1046986297|"mrf7023@aol.com"|9.99|0|2001-12-10 19:37:59|2001-12-17 19:37:59
1046992375|"floridasun23"|9.99|0|2001-12-10 19:45:49|2001-12-13 19:45:49
1046992940|"littleponkan"|49.99|0|2001-12-10 19:45:53|2001-12-17 19:45:53
1046994114|"bargainbeanies@aol.com"|5.99|0|2001-12-10 19:47:09|2001-12-15 19:47:09
1046998200|"pmkeepers"|24.99|0|2001-12-10 19:52:08|2001-12-13 19:52:08
1046999628|"collectival@aol.com"|5.00|0|2001-12-10 19:59:07|2001-12-17 19:59:07
1047000056|"wi53081"|5.99|0|2001-12-10 19:54:21|2001-12-17 19:54:21
1047000181|"tybeecat"|15.25|0|2001-12-10 19:54:34|2001-12-17 19:54:34
1047000361|"etcshop@ptd.net"|5.99|0|2001-12-10 19:54:54|2001-12-17 19:54:54
1047000491|"topper@voy.net"|15.95|1|2001-12-10 19:55:17|2001-12-15 19:55:17
1047000952|"momduxx"|59.99|0|2001-12-10 19:55:50|2001-12-15 19:55:50
1047001696|"mavenjohnson"|4.95|1|2001-12-10 19:56:32|2001-12-17 19:56:32
1047001992|"home703"|18.50|2|2001-12-10 19:57:02|2001-12-17 19:57:02
1047002422|"gymtique"|9.99|0|2001-12-10 19:58:57|2001-12-17 19:58:57
1047004413|"jodyjjm"|5.00|1|2001-12-10 20:00:25|2001-12-13 20:00:25
1047005013|"cactusbear"|4.50|0|2001-12-10 20:00:52|2001-12-17 20:00:52
1047005081|"triptwin"|2.99|0|2001-12-10 20:00:56|2001-12-17 20:00:56
1047005159|"neatstuffcollectibles"|10.50|3|2001-12-10 20:01:01|2001-12-17 20:01:01
1047005724|"rswede"|9.99|1|2001-12-10 20:01:37|2001-12-17 20:01:37
1047005822|"toyadelic"|55.00|0|2001-12-10 20:02:06|2001-12-17 20:02:06
1047006696|"satinandlaceplace"|6.99|0|2001-12-10 20:02:56|2001-12-17 20:02:56
1047007329|"nishnacats"|7.00|0|2001-12-10 20:03:35|2001-12-17 20:03:35
1047008172|"archies1@aol.com"|19.99|0|2001-12-10 20:04:29|2001-12-13 20:04:29
1047009200|"mardigrascomics@aol.com"|4.25|2|2001-12-10 20:05:51|2001-12-17 20:05:51
1047009962|"jlfromm@acsol.net"|27.00|3|2001-12-10 20:07:03|2001-12-17 20:07:03
1047010244|"1mortenso"|160.00|0|2001-12-10 20:09:48|2001-12-17 20:09:48
1047010282|"jrcoll@rconnect.com"|29.90|0|2001-12-10 20:06:55|2001-12-13 20:06:55
1047011120|"jrcoll@rconnect.com"|12.50|0|2001-12-10 20:08:08|2001-12-13 20:08:08
1047011152|"jrcoll@rconnect.com"|21.90|0|2001-12-10 20:08:12|2001-12-13 20:08:12
1047011161|"jrcoll@rconnect.com"|14.50|0|2001-12-10 20:08:12|2001-12-13 20:08:12
1047011809|"rickblount@aol.com"|59.95|0|2001-12-10 20:09:49|2001-12-17 20:09:49
1047012024|"jrcoll@rconnect.com"|14.50|0|2001-12-10 20:09:22|2001-12-13 20:09:22
1047012648|"carocoo"|9.99|0|2001-12-10 20:10:03|2001-12-17 20:10:03
1047014174|"superbill7"|1.00|1|2001-12-10 20:12:10|2001-12-17 20:12:10
1047015399|"hmiller305"|17.00|8|2001-12-10 20:13:57|2001-12-15 20:13:57
1047016334|"timenagaininc"|11.99|0|2001-12-10 20:15:08|2001-12-15 20:15:08
1047016556|"westwindfish@home.com"|10.00|1|2001-12-10 20:15:22|2001-12-20 20:15:22
1047017791|"dobba5"|3.99|1|2001-12-10 20:17:22|2001-12-17 20:17:22
1047018045|"wonderdealer"|6.99|0|2001-12-10 20:18:10|2001-12-13 20:18:10
1047018801|"jandn777@aol.com"|12.99|1|2001-12-10 20:19:20|2001-12-17 20:19:20
1047018987|"donjunic"|9.99|0|2001-12-10 20:20:15|2001-12-17 20:20:15
1047019104|"peabodyfive"|9.99|0|2001-12-10 20:19:34|2001-12-17 20:19:34
1047020560|"mytrezures"|26.25|8|2001-12-10 20:22:11|2001-12-17 20:22:11
1047021615|"ravenswood1"|7.50|0|2001-12-10 20:24:12|2001-12-17 20:24:12
1047022278|"lgartner"|9.99|0|2001-12-10 20:25:19|2001-12-17 20:25:19
1047024696|"mjncom@aol.com"|8.99|0|2001-12-10 20:29:49|2001-12-17 20:29:49
1047025435|"bonniestri"|14.50|3|2001-12-10 20:30:26|2001-12-17 20:30:26
1047026248|"debra*b"|40.00|0|2001-12-10 20:32:41|2001-12-17 20:32:41
1047028534|"callisto1965"|24.95|0|2001-12-10 20:35:18|2001-12-17 20:35:18
1047028797|"dmccall847@aol.com"|3.99|0|2001-12-10 20:35:46|2001-12-15 20:35:46
1047028870|"gzukoski@cs.com"|19.00|5|2001-12-10 20:36:39|2001-12-17 20:36:39
1047028941|"bargainbeanies@aol.com"|4.99|0|2001-12-10 20:36:19|2001-12-15 20:36:19
1047029494|"sevenup"|3.99|0|2001-12-10 20:37:28|2001-12-17 20:37:28
1047030684|"lbbskt"|9.99|0|2001-12-10 20:41:54|2001-12-17 20:41:54
1047030702|"whimsical_boxes"|12.00|0|2001-12-10 20:39:48|2001-12-15 20:39:48
1047032950|"dmccall847@aol.com"|1.99|0|2001-12-10 20:43:35|2001-12-15 20:43:35
1047036612|"fairviewim@aol.com"|9.99|0|2001-12-10 20:51:18|2001-12-17 20:51:18
1047036644|"fairytales4u"|10.00|0|2001-12-10 20:51:14|2001-12-17 20:51:14
1047038261|"harvest_antiques"|10.00|1|2001-12-10 20:56:35|2001-12-17 20:56:35
1047038427|"ltdedition1"|18.95|0|2001-12-10 20:53:49|2001-12-17 20:53:49
1047038572|"whimsical_boxes"|14.00|0|2001-12-10 20:54:10|2001-12-15 20:54:10
1047041643|"mv825"|9.99|0|2001-12-10 21:00:26|2001-12-15 21:00:26
1047042923|"eagle3099@aol.com"|49.99|0|2001-12-10 21:07:58|2001-12-17 21:07:58
1047043596|"nxtmllnnm"|7.99|0|2001-12-10 21:02:43|2001-12-17 21:02:43
1047044576|"tim@hookstreasures.com"|2.80|2|2001-12-10 21:05:01|2001-12-13 21:05:01
1047045039|"nxtmllnnm"|7.99|0|2001-12-10 21:05:54|2001-12-17 21:05:54
1047045263|"perfectcrcl7"|510.00|5|2001-12-10 21:07:51|2001-12-17 21:07:51
1047046744|"nxtmllnnm"|15.99|0|2001-12-10 21:10:14|2001-12-17 21:10:14
1047047587|"nxtmllnnm"|7.99|0|2001-12-10 21:12:21|2001-12-17 21:12:21
1047049791|"shirefan1"|3.00|0|2001-12-10 21:19:23|2001-12-17 21:19:23
1047049980|"blonde216"|9.99|0|2001-12-10 21:18:57|2001-12-17 21:18:57
1047050406|"westwindfish@home.com"|12.00|0|2001-12-10 21:20:05|2001-12-20 21:20:05
1047051017|"junque4less"|45.28|4|2001-12-10 21:21:44|2001-12-17 21:21:44
1047053420|"gentlegiraffe"|9.99|1|2001-12-10 21:29:03|2001-12-15 21:29:03
1047054335|"kickinchicn"|9.99|0|2001-12-10 21:30:48|2001-12-17 21:30:48
1047057396|"cguzzo"|14.99|1|2001-12-10 21:39:07|2001-12-17 21:39:07
1047057534|"gentlegiraffe"|13.01|2|2001-12-10 21:41:03|2001-12-15 21:41:03
1047058163|"2earlybirds"|9.99|1|2001-12-10 21:42:33|2001-12-17 21:42:33
1047058837|"jujube33"|19.99|0|2001-12-10 21:45:06|2001-12-17 21:45:06
1047059036|"starbase-atlanta"|15.99|0|2001-12-10 21:46:13|2001-12-17 21:46:13
1047059849|"heckzotica"|4.95|0|2001-12-10 21:50:16|2001-12-17 21:50:16
1047061664|"harris@iag.net"|10.00|0|2001-12-10 21:57:47|2001-12-17 21:57:47
1047062670|"clayface9"|1.20|0|2001-12-10 22:00:56|2001-12-17 22:00:56
1047062796|"jesterbuilt"|12.00|0|2001-12-10 22:02:25|2001-12-15 22:02:25
1047062977|"koalarick"|8.99|0|2001-12-10 22:02:31|2001-12-15 22:02:31
1047063930|"fls1938"|7.95|0|2001-12-10 22:06:07|2001-12-15 22:06:07
1047064224|"flhbob83"|7.99|0|2001-12-10 22:07:44|2001-12-17 22:07:44
1047065352|"paperfantasy"|24.99|0|2001-12-10 22:11:59|2001-12-17 22:11:59
1047067087|"secondchanceed@aol.com"|9.99|0|2001-12-10 22:21:09|2001-12-17 22:21:09
1047067567|"1991pony"|11.01|3|2001-12-10 22:24:11|2001-12-17 22:24:11
1047067939|"amazong"|89.00|12|2001-12-10 22:29:00|2001-12-17 22:29:00
1047068258|"igottiques"|6.95|0|2001-12-10 22:27:01|2001-12-15 22:27:01
1047068399|"bronze!"|5.99|1|2001-12-10 22:28:57|2001-12-17 22:28:57
1047068823|"2buckbaby"|7.99|0|2001-12-10 22:30:49|2001-12-17 22:30:49
1047068880|"druffel"|50.00|1|2001-12-10 22:31:23|2001-12-13 22:31:23
1047069461|"herbish"|7.99|0|2001-12-10 22:34:05|2001-12-17 22:34:05
1047069468|"timenagaininc"|16.99|0|2001-12-10 22:34:06|2001-12-15 22:34:06
1047069650|"icomics"|1.95|1|2001-12-10 22:35:00|2001-12-17 22:35:00
1047069669|"icomics"|1.95|0|2001-12-10 22:35:03|2001-12-17 22:35:03
1047070091|"starbase-atlanta"|7.00|0|2001-12-10 22:37:11|2001-12-17 22:37:11
1047070196|"icomics"|1.95|0|2001-12-10 22:37:17|2001-12-15 22:37:17
1047070209|"icomics"|1.95|1|2001-12-10 22:37:19|2001-12-15 22:37:19
1047071320|"diversity-inc"|20.50|5|2001-12-10 22:43:40|2001-12-17 22:43:40
1047071386|"mardigrascomics@aol.com"|3.00|0|2001-12-10 22:44:16|2001-12-17 22:44:16
1047071861|"flhbob83"|6.99|0|2001-12-10 22:46:52|2001-12-17 22:46:52
1047072055|"ilovetreasures"|5.99|0|2001-12-10 22:47:42|2001-12-17 22:47:42
1047072134|"mardigrascomics@aol.com"|9.99|1|2001-12-10 22:48:18|2001-12-17 22:48:18
1047073410|"rshadowdog"|7.95|1|2001-12-10 22:58:03|2001-12-13 22:58:03
1047073837|"amwc75"|10.00|1|2001-12-10 23:02:21|2001-12-17 23:02:21
1047073989|"patndeb"|13.27|4|2001-12-10 23:01:59|2001-12-17 23:01:59
1047074109|"thearkrite@aol.com"|10.55|2|2001-12-10 23:03:00|2001-12-15 23:03:00
1047074634|"jabale"|9.99|0|2001-12-10 23:07:24|2001-12-17 23:07:24
1047074641|"geli4"|15.95|0|2001-12-10 23:07:55|2001-12-15 23:07:55
1047075508|"dollinkia@cs.com"|15.50|2|2001-12-10 23:15:24|2001-12-17 23:15:24
1047076057|"hiattsports@home.com"|9.99|0|2001-12-10 23:19:48|2001-12-17 23:19:48
1047076599|"skinnyginnykitties"|69.00|0|2001-12-10 23:25:06|2001-12-17 23:25:06
1047077864|"nonamestarr"|19.95|0|2001-12-10 23:36:58|2001-12-17 23:36:58
1047078446|"djbean"|3.99|0|2001-12-10 23:43:07|2001-12-17 23:43:07
1047078753|"thegunslingah"|1.00|1|2001-12-10 23:46:35|2001-12-15 23:46:35
1047079146|"ronurc"|6.27|5|2001-12-10 23:50:24|2001-12-17 23:50:24
1047080115|"scoot_about@yahoo.com"|1.50|0|2001-12-11 00:02:48|2001-12-18 00:02:48
1047080286|"mimincrew@aol.com"|5.00|0|2001-12-11 00:05:44|2001-12-18 00:05:44
1047083618|"staceyrbb"|14.50|0|2001-12-11 00:24:49|2001-12-14 00:24:49
1047084219|"naughtynnice"|5.00|0|2001-12-11 00:29:46|2001-12-18 00:29:46
1047084567|"chriscorner"|29.99|0|2001-12-11 19:53:12|2001-12-16 19:53:12
1047085989|"hadhock"|14.90|0|2001-12-11 00:44:53|2001-12-18 00:44:53
1047086518|"nonamestarr"|12.75|3|2001-12-11 00:53:32|2001-12-18 00:53:32
1047087371|"hadhock"|6.00|0|2001-12-11 01:02:23|2001-12-18 01:02:23
1047087862|"gapeach27"|2.50|0|2001-12-11 01:05:30|2001-12-18 01:05:30
1047088352|"misssunshine"|20.00|0|2001-12-11 01:11:13|2001-12-21 01:11:13
1047098988|"russell9"|7.99|0|2001-12-11 03:50:15|2001-12-18 03:50:15
1047099211|"jefstoys"|9.99|0|2001-12-11 03:53:01|2001-12-18 03:53:01
1047100281|"sitsophiesit"|2.99|0|2001-12-11 04:05:03|2001-12-18 04:05:03
1047104835|"dlp@premier.net"|14.99|0|2001-12-11 04:52:32|2001-12-18 04:52:32
1047105501|"creakanti1@aol.com"|9.99|0|2001-12-11 04:59:41|2001-12-16 04:59:41
1047106746|"cyruscj@aol.com."|30.00|1|2001-12-11 05:10:39|2001-12-16 05:10:39
1047106837|"knodoc"|2.00|1|2001-12-11 05:11:32|2001-12-18 05:11:32
1047108333|"tls1234"|399.00|0|2001-12-11 05:24:02|2001-12-18 05:24:02
1047110192|"whittlersmum"|7.99|0|2001-12-11 05:37:15|2001-12-18 05:37:15
1047110344|"prairieboys"|1.99|0|2001-12-11 05:37:59|2001-12-18 05:37:59
1047110542|"leylands-antiques"|10.51|2|2001-12-11 05:40:09|2001-12-21 05:40:09
1047111043|"bhcraver@surry.net"|15.55|5|2001-12-11 05:42:45|2001-12-18 05:42:45
1047111078|"2d"|8.00|0|2001-12-11 05:43:02|2001-12-21 05:43:02
1047111609|"gwh111"|5.99|0|2001-12-11 05:47:27|2001-12-18 05:47:27
1047111741|"maincreek"|4.99|0|2001-12-11 05:47:40|2001-12-18 05:47:40
1047113177|"peilingceramics"|9.99|0|2001-12-11 05:56:37|2001-12-18 05:56:37
1047113636|"gwh111"|7.99|0|2001-12-11 05:59:47|2001-12-18 05:59:47
1047114358|"samsurplus"|30.00|0|2001-12-11 06:04:28|2001-12-16 06:04:28
1047114897|"pscollectables"|10.00|0|2001-12-11 06:07:25|2001-12-18 06:07:25
1047114941|"bhcraver@surry.net"|11.50|4|2001-12-11 06:07:33|2001-12-21 06:07:33
1047116449|"kclem1"|1.50|0|2001-12-11 06:16:57|2001-12-18 06:16:57
1047117083|"wayne9@webtv.net"|6.00|0|2001-12-11 06:21:05|2001-12-18 06:21:05
1047117252|"toyys"|6.50|3|2001-12-11 06:22:00|2001-12-21 06:22:00
1047117992|"bhcraver@surry.net"|3.80|2|2001-12-11 06:25:55|2001-12-18 06:25:55
1047119042|"thrill-n-lady"|19.95|0|2001-12-11 06:31:18|2001-12-18 06:31:18
1047120368|"beading2001"|8.99|0|2001-12-11 06:38:15|2001-12-18 06:38:15
1047121200|"clarkes@a-znet.com"|2.75|0|2001-12-11 06:42:08|2001-12-18 06:42:08
1047121607|"coreymorey"|80.00|4|2001-12-11 06:44:24|2001-12-18 06:44:24
1047123709|"dmaley"|5.00|0|2001-12-11 06:53:48|2001-12-21 06:53:48
1047125174|"labko"|1.00|0|2001-12-11 07:01:09|2001-12-18 07:01:09
1047127092|"rusticbarn"|5.00|0|2001-12-11 07:09:49|2001-12-18 07:09:49
1047127703|"pscollectables"|4.00|0|2001-12-11 07:12:57|2001-12-18 07:12:57
1047132087|"momkaa"|7.50|0|2001-12-11 07:28:53|2001-12-14 07:28:53
1047132581|"greatfinds-uk"|5.00|0|2001-12-11 07:30:56|2001-12-18 07:30:56
1047132742|"lharrison61008@yahoo.com"|8.00|0|2001-12-11 07:32:05|2001-12-18 07:32:05
1047133812|"dmaley"|6.00|0|2001-12-11 07:36:16|2001-12-21 07:36:16
1047134674|"corinnesl"|19.99|0|2001-12-11 07:40:05|2001-12-16 07:40:05
1047134691|"codys*clutter"|6.50|0|2001-12-11 07:39:59|2001-12-16 07:39:59
1047134820|"abeynorm"|24.99|0|2001-12-11 07:40:10|2001-12-18 07:40:10
1047135692|"hollybax222"|39.99|0|2001-12-11 07:43:41|2001-12-18 07:43:41
1047135754|"alicorn69"|9.99|0|2001-12-11 07:46:01|2001-12-18 07:46:01
1047136105|"craftiques"|9.99|0|2001-12-11 07:45:35|2001-12-18 07:45:35
1047136843|"jerbet"|18.00|0|2001-12-11 07:48:59|2001-12-18 07:48:59
1047136865|"djdmom"|20.50|5|2001-12-11 07:48:53|2001-12-16 07:48:53
1047138012|"mwire"|4.75|0|2001-12-11 07:55:17|2001-12-21 07:55:17
1047138588|"grover67"|24.99|0|2001-12-11 07:55:37|2001-12-18 07:55:37
1047140584|"greatduff1"|10.95|0|2001-12-11 08:04:00|2001-12-14 08:04:00
1047141263|"zillaf4"|3.25|2|2001-12-11 08:06:59|2001-12-18 08:06:59
1047142849|"rfenetquest"|24.99|0|2001-12-11 08:12:23|2001-12-18 08:12:23
1047147687|"videoqueen"|6.00|0|2001-12-11 08:23:52|2001-12-16 08:23:52
1047147869|"sekanocc"|4.95|0|2001-12-11 08:24:33|2001-12-18 08:24:33
1047149147|"badmarru"|9.95|0|2001-12-11 08:28:29|2001-12-18 08:28:29
1047152053|"chosentreasures1"|19.99|0|2001-12-11 08:37:54|2001-12-18 08:37:54
1047155320|"drjohnj"|11.95|0|2001-12-11 12:13:13|2001-12-18 12:13:13
1047156083|"swedemom"|37.50|0|2001-12-11 08:49:46|2001-12-16 08:49:46
1047156191|"www.sjglew.com"|12.50|0|2001-12-11 08:50:24|2001-12-18 08:50:24
1047156736|"jmart60036"|9.00|0|2001-12-11 08:52:15|2001-12-18 08:52:15
1047157350|"fuzzycats"|4.99|1|2001-12-11 09:20:16|2001-12-16 09:20:16
1047157900|"nagromnek@yahoo.com"|5.00|1|2001-12-11 08:58:03|2001-12-18 08:58:03
1047157930|"hylie"|9.99|0|2001-12-11 08:59:21|2001-12-18 08:59:21
1047158452|"iseeulooking"|4.99|0|2001-12-11 08:59:02|2001-12-21 08:59:02
1047158515|"indy@hvi.net"|3.00|0|2001-12-11 09:00:14|2001-12-18 09:00:14
1047158707|"mahiwh@aol.com"|9.99|0|2001-12-11 09:00:22|2001-12-21 09:00:22
1047159431|"tapcraft"|6.00|0|2001-12-11 09:02:22|2001-12-18 09:02:22
1047159660|"amy_t63"|5.00|0|2001-12-11 09:03:17|2001-12-16 09:03:17
1047160165|"shortlinners"|5.00|1|2001-12-11 09:05:55|2001-12-18 09:05:55
1047161293|"glasscutter"|9.99|0|2001-12-11 09:07:44|2001-12-16 09:07:44
1047163416|"utahstan"|1.99|0|2001-12-11 09:13:56|2001-12-21 09:13:56
1047166944|"littlegiant2"|4.99|0|2001-12-11 09:26:07|2001-12-18 09:26:07
1047169132|"dietz5"|11.00|2|2001-12-11 09:32:53|2001-12-18 09:32:53
1047169141|"lisaleejones"|27.00|4|2001-12-11 09:33:01|2001-12-16 09:33:01
1047169281|"mich"|1.99|0|2001-12-11 09:34:16|2001-12-18 09:34:16
1047170813|"ms-lgv"|9.99|0|2001-12-11 09:38:02|2001-12-16 09:38:02
1047171865|"fishing-nut24"|10.00|0|2001-12-11 09:41:45|2001-12-18 09:41:45
1047172284|"alliedarts@msn.com"|4.00|0|2001-12-11 09:43:11|2001-12-18 09:43:11
1047173402|"starsconnection"|34.99|0|2001-12-11 09:46:39|2001-12-18 09:46:39
1047173753|"babydollhp"|0.99|1|2001-12-11 09:48:23|2001-12-14 09:48:23
1047173871|"figurines"|4.00|1|2001-12-11 09:48:49|2001-12-16 09:48:49
1047175358|"tpm"|9.95|0|2001-12-11 09:53:42|2001-12-18 09:53:42
1047176824|"greg.atkinson@westgroup.com"|45.00|0|2001-12-11 09:57:55|2001-12-16 09:57:55
1047179102|"timtreasures@aol.com"|2.99|1|2001-12-11 10:04:02|2001-12-18 10:04:02
1047179173|"zillaf4"|3.00|1|2001-12-11 10:04:25|2001-12-18 10:04:25
1047181572|"second$time$around"|20.50|2|2001-12-11 10:12:20|2001-12-18 10:12:20
